,ID,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_class
72,14.02,2014-04-10,7.25,0.5341526196728507,0.145646542944718,1.5448161750819753,0.42626751393257684,-0.413356196332186,0.028282479683631595,-0.049447422925003454,0.05476473829949709,-0.1029870771558393,0.45145486908038657,0.3198907293356159,-0.16228086237663783,-0.056593313398049475,-0.3281126262313543,0.884657791182153,-0.33882598404503034,-0.3038629529607291,2.6645268930142043,2
73,14.02,2014-04-11,6.5,-0.5980025186404683,-0.4300625985010059,3.289188823129343,-0.014001191578253722,1.3818338605780036,0.028282479683631595,0.03365652334281311,-0.10311080818295228,-0.09974031503959124,0.3216857632188979,-0.3013271820137177,-0.14860559072671248,-0.0701271934751973,-0.46344473046954016,1.1181824045668878,-0.20234044494712508,-0.31741246075729174,0.22697125705020163,1
74,14.02,2014-04-12,6.0,-2.862312795267106,-3.88431744717535,2.7971947477458747,-0.4795929195693794,1.0826355177596387,0.028282479683631595,0.12821587016342467,-0.44451290026752993,-0.5210521922888253,-0.08362652771392964,-0.2306905596834227,-0.08363977826442495,-0.40305106374891236,-0.5523949183212569,0.5250930919915956,-0.16430134388840487,-0.2711254869349023,-0.3803980691576381,1
75,14.02,2014-04-13,7.2,-0.7489565370822441,-0.6603462550792955,1.8545200219638591,-0.8007673256242824,-0.413356196332186,-0.5118106564435497,-0.31856206896222283,-0.7176045215882236,-0.297674958690953,0.04824282363235817,0.09395660084338232,-0.13420629781859997,-0.22184715149302242,-0.5710776718542074,0.07811114530743836,0.8104803791360351,-0.31741246075729174,-0.6288956131289003,2
76,14.02,2014-04-14,8.0,1.28892271188173,0.721355684390442,0.7598731673670311,-0.6713035321412336,1.6810322033963685,3.2688412964467197,-0.21701355598148017,-0.3183136833491062,-0.4634690624004331,0.18206705741079787,-0.385204881578468,-0.12566310868894584,-0.3759992696348179,-0.6073546611737499,-0.18819466002574312,-0.39201572941430024,0.2423776686881762,-0.5229806136488047,2
77,14.02,2014-04-15,7.25,-0.5980025186404683,-0.4300625985010059,0.6166296347478982,-1.119698625078619,3.4762222603065585,0.028282479683631595,-0.45868053801336156,-0.8865672375057423,-0.5092327756811945,-0.5289813271320021,-0.43769315273721465,-0.16024563918069595,-0.39148207101918214,-0.6245645209754607,-0.24783153561635024,0.6701517559184519,-0.31741246075729174,-0.6288956131289003,2
78,14.02,2014-04-16,6.666666666666667,-0.34641248790417517,-0.8138686927981552,2.530576724838659,-1.247827246628581,4.074618945943288,0.028282479683631595,-0.4495575759949852,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.06328669010200104,-0.16383564802196243,-0.4054039258732171,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
79,14.02,2014-04-17,6.5,0.5341526196728507,-1.5814808813924537,3.7750499650759894,-1.2625552540207512,2.2794288890330985,3.2688412964467197,-0.4913662565873329,-1.0551229257569052,-0.5204323012255193,-0.5843696627096393,-0.06328669010200104,-0.16552540483909467,-0.4044326584276491,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
80,14.02,2014-04-18,6.5,0.15676757356841103,-1.5814808813924537,-1.1410297329424994,-1.2714798433540022,0.1850404893045439,-0.5118106564435497,-0.4920477537686662,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.2139416496066288,-0.16552540483909467,-0.4323647135581652,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
81,14.02,2014-04-19,5.666666666666667,-0.8495925493767613,-2.3490930699867523,4.0937565266001785,-1.2309372960703662,-0.413356196332186,-0.5118106564435497,-0.48862159205483824,-1.0407820118327746,-0.5210521922888253,-0.5843696627096393,-0.06328669010200104,-0.16383564802196243,-0.39908776036965476,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
82,14.02,2014-04-20,5.0,-0.8495925493767613,-1.5814808813924537,-0.8553235071121106,-1.2714798433540022,1.9802305462147336,1.1084687519379943,-0.4920477537686662,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.2139416496066288,-0.16552540483909467,-0.4323647135581652,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
83,14.02,2014-04-21,5.5,-0.5980025186404683,-2.732899164283902,-0.8366324456091877,-1.2714798433540022,1.6810322033963685,-0.5118106564435497,-0.491596546267642,-1.0706448804046096,-0.5210521922888253,-0.5843696627096393,-0.2139416496066288,-0.16552540483909467,-0.4323647135581652,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
84,14.02,2014-04-22,5.666666666666667,-1.8559526723219337,-2.3490930699867523,-0.43415312248283033,-1.2686489077192806,3.7754206031249233,0.568375615810813,-0.488213984074533,-1.0701414210314988,-0.5186367215247853,-0.5843696627096393,-0.2139416496066288,-0.16418485321439555,-0.41689681381132193,-0.5799391261837192,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,1
85,14.02,2014-04-23,5.5,0.15676757356841103,-0.4300625985010059,0.288790434933786,-0.048157555362262926,1.3818338605780036,0.028282479683631595,0.08102604436357273,-0.31460502558588255,-0.20438874906601387,-0.3261146558652027,0.596174101144319,-0.14772510011838266,-0.26226252125545274,0.3505286906332305,0.11870473926864289,-0.30527363016241393,0.1401063813802927,-0.18982215940743324,1
86,14.02,2014-04-24,7.0,-0.5980025186404683,-2.732899164283902,-0.8658199652960172,0.1537555931844853,2.0999098833420797,0.4603569885853767,0.38025050582698344,0.0038754644625960915,-0.0014877618812798223,-0.15662885525716128,1.21039480701988,-0.16420448198591883,-0.3353236534171093,-0.1035249140212713,0.23017270911677135,0.3106124052844278,0.5880895503536653,-0.21924344139252275,1
87,14.02,2014-04-25,9.0,-1.3527726108493476,0.721355684390442,1.6162733579158965,1.190156787754623,-0.233837190641167,-0.07973614754180465,-0.30668812659292977,1.8835651418985393,1.090424552410798,-0.3958237583881168,0.7789093722673199,-0.12060262444956428,0.09650770709717237,-0.08768380505575145,-0.02087375370877985,-0.3742992501801898,-0.08054851258006168,-0.37075254178526107,2
88,14.03,2014-03-21,9.0,1.6663077579861696,3.0241922501733374,-0.5804154010542455,-0.9111298775252876,0.7834371749412737,0.568375615810813,-0.4349829760860728,-0.35866061038182645,0.047742651586493226,-0.20677660216091426,-0.3734052718763588,-0.15613537442372208,1.0141265965827342,-0.526857897759902,-0.25522065550875567,-0.137705841396474,-0.2973393121898266,-0.4232051458295186,2
89,14.03,2014-03-22,7.8,1.364399721102618,0.721355684390442,0.8058368675278444,-0.6993328247432747,1.6810322033963685,0.028282479683631595,-0.3283498897155521,-0.8813749515144436,1.833165398166803,-0.5641717171702647,-0.13002663684962426,-0.16552540483909467,-0.1949603397943395,-0.1563134253489097,0.09775028810730563,0.3602349221296309,-0.2885907693562906,-0.6288956131289003,2
90,14.03,2014-03-23,8.2,-0.14514046331514072,1.181922997547021,-0.16517719479661933,-0.1788562245493689,-0.413356196332186,0.028282479683631595,-0.32478858306990016,-0.45014565128925593,0.5259630537066321,-0.12868155525597424,-0.16891405304649626,-0.014105322494924799,0.2369556407330081,0.06940901733277982,0.3335788980178367,-0.20402958811477126,-0.31741246075729174,1.1828317099891712,2
91,14.03,2014-03-24,7.8,-0.7489565370822441,1.6424903107036,-0.26645828723265164,0.0807996557440558,0.1850404893045439,-0.5118106564435497,-0.46072468999723115,-0.1284806857602497,1.8286674301313122,0.7341358812886084,-0.21563723961674813,-0.04838370049840472,1.8321972254143248,-0.32388416187117824,-0.27421053032213893,-0.32233385019418015,-0.28338298787555793,-0.6288956131289003,2
92,14.03,2014-03-25,7.8,-0.44704850019869247,1.181922997547021,0.1813047067708198,-0.45096043023193255,1.0826355177596387,0.028282479683631595,-0.13737889556402846,-0.5318913374985849,0.29148970995036,5.023924877883685,-0.12874777628141754,-0.033661187152542314,-0.07677438821226279,-0.233482434509604,-0.27421053032213893,-0.0939657246951242,-0.1263080825781937,-0.6288956131289003,2
93,14.03,2014-03-26,8.25,0.9115376657772902,0.721355684390442,-0.26205845117280296,-0.40878533377935594,-0.413356196332186,-0.5118106564435497,-0.45176267948057486,-0.5361469644889091,0.8954217349504083,0.5076201451118278,-0.11625689059649387,-0.1461919995920743,-0.23896274658862102,-0.5745424216506907,-0.24587402132671296,-0.34384176934970345,-0.31741246075729174,-0.6288956131289003,2
94,14.03,2014-03-27,7.75,0.5341526196728507,-0.4300625985010059,-0.1337582395754159,-0.5625269958972916,0.1850404893045439,0.028282479683631595,-0.292272305000904,-0.6860483188506781,0.47327291457787485,-0.5843696627096393,0.01398500335197853,-0.15296579517441602,-0.272619159332578,-0.16880334517216908,-0.27421053032213893,-0.39201572941430024,-0.20152938429671466,-0.6288956131289003,2
95,14.03,2014-03-28,8.0,-0.5980025186404683,1.8727739672818897,-0.1179528062044101,-0.5679789284176276,0.1850404893045439,-0.5118106564435497,-0.39781098907175494,-0.6822434770648775,1.4942196670410783,-0.5843696627096393,-0.07228741761460124,-0.12233649926745357,0.22324347320694785,-0.10734589603394208,-0.27421053032213893,0.00971945043148805,-0.27073457204003815,-0.6288956131289003,2
96,14.03,2014-03-29,8.6,-0.14514046331514072,2.1030576238601797,0.5074106431587279,-0.7820415950336415,-0.7125545391505509,0.028282479683631595,-0.4854908476542937,-1.0075151370370368,0.9996518176656299,0.034313033173511635,-0.2333539360694823,-0.16552540483909467,-0.15448908889120525,-0.3462154210133274,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,2
97,14.03,2014-03-30,8.4,-0.14514046331514072,0.721355684390442,0.520977086230554,-0.4990934778764507,-0.413356196332186,-0.5118106564435497,-0.4876779544529821,-0.5655247848782209,0.7053905520431359,-0.5843696627096393,0.05541875034236537,-0.14095766051920086,0.06272622703830663,-0.29105637209459956,-0.27421053032213893,-0.16990159036368782,-0.31741246075729174,0.661819743589296,2
98,14.03,2014-03-31,7.4,0.7605836473355146,-0.19977894192271642,-0.3421717319035884,0.7626045231226136,0.1850404893045439,0.028282479683631595,0.2023513542721109,0.75094221686952,0.5007567558919153,0.3866931228665339,0.021074902650719384,-0.16552540483909467,-0.1694945056735561,0.495350720362533,-0.27421053032213893,-0.39201572941430024,-0.28322397164713864,2.312554005564905,2
99,14.03,2014-04-01,7.6,0.7605836473355146,-0.6603462550792955,-0.19535287065621804,-0.5776422012985953,-0.11415785351382104,-0.5118106564435497,-0.3074414746978157,-0.7768097091504795,0.456917049791153,0.15047816231484576,-0.07228741761460124,-0.10711578900626231,0.1084423221475082,-0.25457482028509754,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,2
100,14.03,2014-04-02,7.4,0.45867561045196276,-0.19977894192271642,-0.39486004733816754,-0.5433493552989854,-0.11415785351382104,-0.5118106564435497,-0.20199616966277273,-0.7319128237622103,0.6703315337100932,0.23566592368515757,0.01398500335197853,-0.14804738585272673,-0.16934548929834564,-0.11552073001439259,-0.15471829671175427,-0.39201572941430024,-0.31741246075729174,-0.3634093387856877,2
101,14.03,2014-04-03,7.8,0.15676757356841103,0.721355684390442,-0.3421411572791795,-0.7709267100375956,-0.413356196332186,-0.5118106564435497,6.158837059601834,-0.7877961536863695,0.7374649542382048,0.3191744911714412,0.6604706229549601,-0.16552540483909467,-0.18958244525326287,-0.3157409759419046,-0.27421053032213893,-0.2648450402229892,-0.12396259320900879,0.21316538914451305,2
102,14.03,2014-04-04,7.8,0.45867561045196276,1.6424903107036,-0.3051709772452109,-0.5720907107499938,-0.7125545391505509,1.1084687519379943,-0.2825075743364291,-0.7387105160359198,0.3036043414096719,0.008160214994658908,0.00928118450528188,-0.15976482774871628,1.9696462044990506,-0.29785435158561674,-0.27421053032213893,1.5950829718565671,-0.31741246075729174,-0.6288956131289003,2
103,14.03,2014-04-05,7.6,1.9682157948697212,0.721355684390442,-0.014091618396540311,-0.43763901718547693,1.0826355177596387,-0.5118106564435497,-0.4027234054755161,-0.6122623765182948,0.8593111264430476,-0.5843696627096393,0.014545094006236168,-0.0659925779615945,-0.2704105237714234,-0.32725714327013156,-0.2307435613833609,-0.39201572941430024,-0.31741246075729174,-0.25445688679971795,2
104,14.03,2014-04-06,6.8,0.45867561045196276,0.2607883712338629,-0.4152742377441735,0.03329339626753261,-0.7125545391505509,-0.5118106564435497,-0.48829120004814297,-0.769154204005891,2.0247700581959687,-0.5843696627096393,-0.10579427148841902,-0.16552540483909467,2.294084124405871,-0.5493950334979418,-0.27421053032213893,-0.24656803249551376,-0.31741246075729174,-0.29237657313634896,1
105,14.03,2014-04-07,7.4,0.45867561045196276,0.721355684390442,0.30164750290706643,-0.1816031845709246,-0.11415785351382104,-0.5118106564435497,-0.28966618100153535,-0.33277513690668115,0.9903829130759851,0.5208531954217792,-0.24122741240556117,-0.048985649491785174,-0.24055402859533248,-0.44842439016689345,-0.27421053032213893,0.12923798097742248,-0.31741246075729174,0.36355160150981386,2
106,14.03,2014-04-08,7.4,0.7605836473355146,1.181922997547021,-0.12699156874656017,-0.30275186148877975,-0.11415785351382104,0.028282479683631595,-0.19543179322553558,-0.7885474623605755,0.2651674879712438,-0.24490934088551838,-0.1835090100041115,1.231729067273741,-0.24366474542785033,0.4071785927309249,-0.27421053032213893,-0.32193077352479404,-0.31741246075729174,-0.3803980691576381,2
107,14.03,2014-04-09,7.8,1.0624916842190664,0.721355684390442,-0.25173447449091335,-0.8875889601241014,-0.7125545391505509,-0.5118106564435497,-0.48395162158404764,-0.7553160889637288,0.07079646636858627,-0.1866889320407893,-0.3984188576522334,-0.15031778042558558,-0.23433259493029676,-0.5218210392343718,-0.27421053032213893,-0.07551237092479232,-0.31741246075729174,-0.5152658074171297,2
108,14.03,2014-04-10,7.4,0.7605836473355146,0.721355684390442,-0.08186684574372664,0.24749912577674418,-0.7125545391505509,0.568375615810813,-0.45683910342722783,-0.3362699606626308,1.14822124709617,-0.5843696627096393,-0.27560857328946137,-0.16064905717066955,-0.17932426442404448,-0.6312259429584587,-0.27421053032213893,13.71527092050238,-0.31741246075729174,-0.07086065514811761,2
109,14.03,2014-04-11,7.6,0.45867561045196276,0.721355684390442,0.0472764263872721,-0.1927979333660684,-0.7125545391505509,-0.5118106564435497,-0.4573586304264505,-0.3693279551346608,1.3599588385072927,-0.3694704394469921,-0.29232174125578014,-0.15696352164132313,0.5098764709242211,-0.6384644764629166,-0.27421053032213893,-0.2135094475328953,-0.2875107841382761,-0.15025449351974293,2
110,14.03,2014-04-12,7.666666666666667,0.6599476350409972,0.721355684390442,0.12024778147666194,-0.7319532976505367,1.0826355177596387,-0.5118106564435497,6.121584936396786,-0.9758445867705048,6.726878862998492,-0.5843696627096393,0.6604706229549601,-0.16552540483909467,2.421503769237595,-0.6384644764629166,-0.27421053032213893,-0.2591515822679107,-0.25559490195928236,0.2699237436824699,2
111,14.03,2014-04-13,7.4,0.45867561045196276,0.721355684390442,-0.4007260461328316,0.4064236942826728,-0.413356196332186,0.028282479683631595,-0.01956307542527203,-0.08360196387838983,1.4137378454494807,-0.5843696627096393,0.27591418648571714,0.43619552091031843,11.103916260806633,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.29237657313634896,2
112,14.03,2014-04-14,7.0,0.15676757356841103,0.2607883712338629,-0.2434880066564486,-0.35587410823097365,-0.7125545391505509,0.028282479683631595,0.121903447342804,0.40357836661302815,0.1719926302618472,-0.23111238218167704,-0.3900775917164204,-0.15797954424350408,-0.27800503689375516,-0.6158153131942403,-0.27421053032213893,-0.32131356237479664,-0.2027683857431485,-0.17970808882936298,1
113,14.03,2014-04-15,7.6,0.45867561045196276,0.2607883712338629,0.04053160156396131,-0.41337196902430023,1.0826355177596387,-0.5118106564435497,-0.24535731917044473,-0.1437685788594511,0.591289711242276,-0.5843696627096393,-0.13962201881562286,-0.1598938168187264,-0.16563870696498606,-0.6384644764629166,-0.27421053032213893,-0.3159224119217577,-0.31741246075729174,-0.6288956131289003,2
114,14.03,2014-04-16,8.0,1.364399721102618,0.721355684390442,-0.010466823389361198,-0.11690678300602639,-0.11415785351382104,-0.5118106564435497,-0.4091139271260853,-0.47029930007135134,1.5719453483473276,-0.3573902685201047,-0.11928907843020274,-0.13450633761188432,0.03432264152051747,-0.6384644764629166,-0.27421053032213893,-0.15125299633162206,-0.2666465298344249,-0.5125999581433572,2
115,14.03,2014-04-17,7.25,0.5341526196728507,0.145646542944718,0.26750503525885044,-0.18790980772956437,0.48423883212290886,0.568375615810813,0.12471568434121068,-0.2250981556492197,0.17627114122836973,1.578231559156044,-0.37408555028671947,-0.16552540483909467,0.01227886201617374,-0.6384644764629166,-0.27421053032213893,0.2458971863998995,-0.1098234002320579,0.8570730070653018,2
